,x_coord_earth,y_coord_earth,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
1130,-116.55832152305447,32.7442474675078,0.6192425791562958,-2.1857775552736425,-1.8219640995001534,0.4988559191344794,-1.4669077372508053,-1.3199530518808493,-0.8481956577057017,-1.7890056636000506,0.2764970836140958,-1.4952233085042355,-2.1859960476106943,0.204684232,0.083854329,0.22317988600000002,-0.322663828,0.025565538,0.693329595,-0.674129056,0.330738188,-0.540637981,0.21558896600000002
1131,-116.47171790012398,32.7442474675078,0.2202847135951189,0.3027953392514926,-0.9058126828070818,-0.5288364101377775,-0.09645280351615143,0.5400326891134849,0.5649515223965552,0.5829388687168916,0.9918375356790108,0.8271137956989913,0.9078515559925207,0.219214512,0.086754612,0.207523775,-0.340613868,-0.06559537,0.7199004109999999,-0.665239487,0.238160707,-0.406092889,0.22201022199999998
1132,-116.45439717553788,32.7442474675078,-0.3448448879643118,0.8900600170178941,-1.144202258390288,0.08616308840213503,-0.7059382749647514,-1.3009652744502633,-0.6567299026944542,-0.5173496517597108,0.6812843802256358,-0.37596309251977134,-0.7879371693361948,0.22212573300000002,0.087282321,0.20372651,-0.343967681,-0.083837521,0.721671394,-0.6611201170000001,0.219932176,-0.375091867,0.218250904
1133,-116.41975572636568,32.7442474675078,1.2742373855057842,1.366158584386848,1.7620371800154209,0.8420336218420867,1.1510911730014848,0.43858765355642404,0.8072806625091196,0.27825363581165485,0.263130281922241,1.323626767429995,2.1781313524265316,0.227950595,0.088287669,0.195491298,-0.350286211,-0.119943538,0.721698938,-0.651057939,0.184083169,-0.310129288,0.20519505300000002
1134,-116.38511427719348,32.7442474675078,1.579654611688002,0.0858959905860859,0.7383796032784532,0.5592511122289903,-0.07772270833392579,-0.32375797523902583,1.0585401015067073,-0.2325865406989939,-0.1995771968210657,-0.37844681833283733,0.8130613107051303,0.233776373,0.089228297,0.1864264,-0.35597297,-0.155222626,0.717151425,-0.639013277,0.14936174800000002,-0.242311272,0.18468558699999998
1135,-116.31583137884908,32.7442474675078,-0.11067005332769986,-0.02181117451957598,-1.1582402102738196,1.0741881198638872,1.0667364733246911,-0.15922003134382187,-1.13216373284993,-0.2248179372950532,0.9686266257839288,-0.040612717140128436,1.1145332275017967,0.245419522,0.090925807,0.165939458,-0.364969938,-0.221798318,0.695214239,-0.611053183,0.084868351,-0.10366885099999999,0.12239442199999999
1136,-116.29851065426298,32.7442474675078,0.18640568260618895,-0.014249898841987569,-0.35119421770578113,-0.08236989744996746,-0.17488536338556027,-0.29664421203073493,0.39561042544363567,0.41838093718480907,1.1827120529652098,0.7593947273085173,0.977880953864147,0.248326515,0.091313909,0.160353154,-0.366647286,-0.237352182,0.687274493,-0.603598785,0.07005133,-0.06941369900000001,0.102827623
1137,-116.17726558216029,32.7442474675078,-0.06189844480320028,0.21313640681821208,-0.7261654357164388,0.11311956027089157,-1.3889962284989399,-0.29642641259402247,-1.2520767874950456,-1.490752321401077,-0.17025817674510477,0.23747606111845537,-0.1844238088521454,0.268593507,0.093665809,0.11662243800000001,-0.37082647700000004,-0.329620738,0.609848789,-0.548396921,-0.014797402,0.147241642,-0.065154644
1138,-116.15994485757419,32.7442474675078,0.30163050278874703,-0.06958624601214988,-0.9858837612296252,-0.7300571071395271,0.1317946177013376,-0.20727780935347542,0.028467232955983704,-0.9856686812935282,-1.3644268443841574,-1.3112127493519385,-0.684625093711618,0.271472841,0.09395439900000001,0.109782169,-0.37024977200000003,-0.340033091,0.59637472,-0.5390846979999999,-0.023925789,0.173169606,-0.091832286
1139,-116.10798268381589,32.7442474675078,-0.300173087400839,0.3502894595332606,0.8401326853726676,0.3520076473707766,-0.5738534718369862,-1.6307011991661544,-0.37442032007281495,-0.031177858257550407,0.09868136403226072,-1.6397811361673582,0.10545106720197399,0.280079138,0.09475815800000001,0.088505544,-0.366637547,-0.366539775,0.553713275,-0.506785672,-0.046610137,0.24098120899999997,-0.172762268
1140,-116.09066195922979,32.7442474675078,0.2356145569476673,0.22305860280125187,0.33768445912022577,-0.4598581964083595,-0.21840398713163345,0.35476090656970166,0.610291249565051,0.004849845471937811,0.7662065105867498,1.879950848303655,-0.4334915101558294,0.282936155,0.095006842,0.081182891,-0.36479496899999997,-0.37373577,0.5389550820000001,-0.49439999700000004,-0.05262798,0.260027403,-0.19945629
1141,-115.77888891668,32.7442474675078,-0.8593736629930266,-1.2084687567143415,0.132134346049409,-0.34162630297625324,0.06721234860771341,-0.3201989338713984,0.7188128370849876,0.7541476338368334,1.5628351678959225,-0.613533738349356,0.3307226964836456,0.33291774399999996,0.098411161,-0.061809548,-0.277605275,-0.35852651700000004,0.278231817,-0.161659558,-0.075620175,0.344396253,-0.382049054
1142,-115.7442474675078,32.7442474675078,-0.1559110508560389,-1.0615561003335978,-1.8051608982284375,-1.2300814149573778,-0.7769681992254234,-0.7947852364707321,-1.2965859003598899,0.45492517888809425,0.40600683509908514,-1.3070164042544303,-2.607994024240454,0.338253774,0.098730657,-0.078409086,-0.26216338,-0.34153452700000003,0.25075531,-0.121146045,-0.07659111099999999,0.341137688,-0.354986105
1143,-115.7269267429217,32.7442474675078,0.4642200302806768,0.05441604221766146,0.5224674440913499,0.20994185764928527,0.09810226533763745,-0.7886211160081757,1.2808539209652403,0.3327753773105506,0.14674016688229655,0.6216638382406336,-1.2543754449768685,0.340901901,0.098891096,-0.08681635900000001,-0.25408365,-0.332141949,0.237162072,-0.101479921,-0.077665364,0.339455281,-0.338496531
1144,-115.65764384457731,32.7442474675078,0.5500794795357169,0.486430437009006,-0.2984402055925461,0.8746484040748119,-0.07316345201317931,1.3326177450205134,0.9472535936152202,0.6609060434536717,-1.7324440891817658,-0.175215614638475,-0.8342272529838601,0.35135408100000004,0.099548808,-0.12138134699999999,-0.21960006899999998,-0.28939758,0.184512195,-0.028511302000000002,-0.08711780599999999,0.332874051,-0.257776585
1145,-115.39783297578582,32.7442474675078,0.721874156727344,-0.5800349615941978,1.7068795245406263,0.6686905536189922,-2.187137053287698,-1.1312526573355943,-1.2902955914867695,1.2423904350367787,-0.15745505779574068,1.1389647708405606,-0.8499719077254739,0.38824395799999994,0.102690626,-0.26772597,-0.07033698299999999,-0.089727924,0.047833697,0.11682249300000001,-0.195873735,0.34117419299999996,0.000946502
1146,-115.38051225119972,32.7442474675078,0.7715196267235231,1.3245426600839432,0.5066482170652115,-0.3974433261812833,1.1719464528716894,1.4356977798683814,0.7749378307777602,-0.3951155544577036,-0.7211722603731322,-0.8056292078020686,1.156317498570486,0.390557218,0.1029619,-0.278364966,-0.059942195,-0.075920456,0.04402398,0.118234399,-0.205614485,0.344985255,0.0030612829999999997
1147,-115.36319152661362,32.7442474675078,0.46574990765649266,0.3053429948059517,-0.8578153270735116,-1.4469080229121032,-0.7051835631799673,-1.005887706065442,-0.49636068434016145,-0.7354368353573836,-0.28760928005235475,-0.6301456125901342,-1.0755211472079753,0.392850521,0.103243255,-0.289086914,-0.049568025999999994,-0.062174745999999996,0.041027427000000005,0.118671267,-0.215704106,0.34925650799999997,0.002679881
1148,-118.60216702421418,32.7615681920939,-0.04535839507915934,-1.0785386936472234,1.1527516912322409,1.9026868397306316,0.9372012240029188,0.38769432985840957,2.1534801736126155,-0.5996004685982713,1.1431295080721444,0.21996703914297167,1.0659233762543778,-0.057857495,-0.11423519,-0.192659781,0.248783388,0.143438932,0.22077902600000002,0.265715097,0.48927077799999996,0.027538707000000003,-0.428209626
1149,-118.55020485045588,32.7615681920939,1.405199189383754,0.4534154699442373,1.767963191542355,0.4187167151619907,0.9335249682067676,-1.003346679596029,1.4538565420994345,0.3837059351561405,1.0336639442886955,-0.14863486129703696,-0.8702049142323014,-0.053580130999999996,-0.10769949699999999,-0.19828206199999998,0.24439741399999998,0.17855596199999998,0.176261164,0.275618192,0.463356351,-0.010706324,-0.46274937
1150,-118.46360122752539,32.7615681920939,-0.30839977143329333,-0.25003593602526164,-0.2045157608481976,0.5283162511207528,0.7170346398797615,0.8287941484188059,0.11554650521242867,1.5493428509693128,0.3520252493392882,2.177372097632788,-0.05078979250884664,-0.046322292,-0.096801123,-0.204572388,0.236181682,0.243222045,0.09237045699999999,0.301223125,0.43496430700000005,-0.091117745,-0.492741559
1151,-118.44628050293929,32.7615681920939,0.3234452103456822,0.9334888862112254,-1.3169354714592907,-0.13690569821272636,0.8262122826693263,1.1243024587444332,-1.4948474660863584,-0.9150800224178178,-0.7595663563629881,-1.4421854706882415,-0.4130624253933325,-0.044846838,-0.094621404,-0.20528704600000003,0.23436444399999998,0.257019408,0.074371351,0.307552772,0.43160342799999996,-0.109484169,-0.493685718
1152,-118.39431832918099,32.7615681920939,0.7086564834369323,0.2717472492119235,-1.6048613307338964,-0.5873042793802616,-0.6348463172736606,-0.7068944664964706,-1.4300613431334175,0.48400180414150834,-0.4575501404050757,-1.2407559348692894,-1.369423472380672,-0.040364376,-0.088084526,-0.20622036800000001,0.228491303,0.299831095,0.01875011,0.32835839899999997,0.425972385,-0.168214847,-0.485445306
1153,-118.3077147062505,32.7615681920939,0.6775108676516914,1.1843246590567125,-0.9203808573874389,0.1060950127617247,0.8486311743287045,0.18053853770825218,-0.9134520452483027,-0.4577151098336485,-0.6281893294216457,-0.6499521075994508,-1.249651786393747,-0.03268173,-0.077207903,-0.20346563,0.217073165,0.37433191899999996,-0.075775013,0.366402128,0.42960683,-0.273849827,-0.435715665
1154,-118.2903939816644,32.7615681920939,-1.932823342851757,-1.0705009370785683,-0.38738842158509096,-2.2828262304357665,-1.0748452089844291,-0.8208345841615586,0.6008856529273522,-1.9155330271226831,-2.217079993596975,-1.0950537368815683,-0.18238809326095443,-0.03110999,-0.075037148,-0.202240492,0.214514025,0.389425106,-0.09436513199999999,0.374075636,0.431909857,-0.295416647,-0.42096986399999997
1155,-118.2384318079061,32.7615681920939,-1.351078692571895,1.4342800982080175,1.2277971071049316,1.0055876042469138,-1.9600906712620518,0.6040023795010542,0.577137600408779,-0.5402035554852938,-0.7338745523268368,-0.11027631689620081,1.051821324183505,-0.026318192,-0.06853825599999999,-0.197191489,0.20623083399999997,0.434466429,-0.14828749,0.396321176,0.441021854,-0.35949980200000003,-0.369379716
1156,-117.9613002145285,32.7615681920939,-1.671252520917224,0.1673282448094918,-0.7189978272834406,-0.03395234224322776,0.91272321399242,0.5954444076748473,0.8354910808417609,0.20805232114869857,0.16690730285469177,1.2192528076365685,1.5286860519101095,0.0014471820000000002,-0.034503114,-0.136984709,0.144702393,0.632983784,-0.331108655,0.45414736200000005,0.482833034,-0.618885454,-0.099766605
1157,-117.68416862115092,32.7615681920939,-1.4479784282610075,-1.1947961708863881,-0.10187936783989089,1.2148304103116256,-0.6191837689497077,-1.7457664939340372,-0.2230544827933553,-1.0831241006130659,0.29680630080156245,-0.7525626151495381,0.790318687896839,0.033427246,-0.0024825579999999997,-0.03431213,0.053353139,0.685999502,-0.267900669,0.369220447,0.378280592,-0.709045988,-0.021266446
1158,-117.66684789656482,32.7615681920939,-1.4730303474308564,-0.8302753200271992,0.5527541614336953,-0.3744033590058397,-0.05112815318797466,-0.009494321316663376,0.8325645014613676,-0.8268845323066772,-1.2743038537394185,0.494454046765502,0.2621137469497293,0.035572851,-0.00057956,-0.027108632999999997,0.04680739,0.683623773,-0.257272228,0.36054362,0.36677825799999997,-0.713634998,-0.010168545
1159,-117.64952717197872,32.7615681920939,-0.24244512436332932,0.2568441428146593,1.3233218226649306,0.7263268863561195,-0.5179012021367122,-0.060076034061425206,-1.8076332819929817,0.17823034730582707,-0.5969186695775612,1.6398699511972457,-0.6322399424569148,0.037735705,0.001309907,-0.019859842,0.040183107999999995,0.680629787,-0.24614712600000002,0.351667526,0.35509318799999995,-0.718376404,0.00190862
1160,-117.54560282446212,32.7615681920939,1.4842470111630375,-0.36503627776818104,0.41432687288190206,-0.3771543319096951,-0.24206887224234255,1.302748536410277,0.9031082024776405,0.5961018903896305,-0.40043226178717806,-0.17648530945665644,0.7425743740732974,0.051072032,0.012345313,0.0241263,-0.000970165,0.650815823,-0.17225107,0.295971023,0.291208454,-0.748952983,0.0886492
1161,-117.47631992611772,32.7615681920939,-2.1331208050274326,-1.026991967081719,-2.12723310495561,0.2236211934465258,-1.1138193312118985,-1.3033854806541205,-0.4704802445524847,0.455598851714582,-1.1301841344885815,-0.9760790292516429,-1.741871522633185,0.060299375,0.019393653,0.053321932,-0.029400597,0.621477772,-0.120328301,0.25814649,0.267580219,-0.768787146,0.14998920400000001
1162,-117.32043340484283,32.7615681920939,-0.33200124227048317,0.5615950259690464,-0.667338845330961,-1.1334946345714039,-0.31939581518007026,-1.6644699483205052,-0.8896130808126338,-1.3531993708618375,-2.013879590142552,-1.6890475416834922,-0.9495392263349568,0.082003369,0.034251431,0.115691419,-0.09435085300000001,0.5389139310000001,-0.010774208,0.148897119,0.29351985199999997,-0.7964248279999999,0.24899909899999997
1163,-117.21650905732623,32.7615681920939,0.24737570482244808,0.03875700500589307,0.25820257263684365,0.8219083673911322,0.4077662345680596,0.04717811005764553,0.8140307485378676,0.30982721892051596,-0.004906181941149168,0.5453163007238423,2.3871330061939533,0.097153992,0.043322967999999996,0.15260005599999998,-0.136838235,0.480072619,0.057659168,0.033605377,0.359734338,-0.79407507,0.262703772
1164,-117.18186760815404,32.7615681920939,0.7449418546473034,0.24492354914485126,-0.1674464235022346,0.5234894727263886,-0.051604926189334856,-0.2126426846512871,-1.1234258508195776,-0.568499973295081,-1.0871409693597236,0.03925232565720534,1.0726291489050663,0.102316955,0.04619031,0.16376478,-0.150610068,0.46100568399999997,0.082721897,-0.012268583999999999,0.386193041,-0.789443097,0.257513708
1165,-117.02598108687914,32.7615681920939,-1.2004958632620524,-0.37926517945814675,-0.3030221249090603,-0.881728151261391,0.46390335521675585,0.8274721180092334,-0.02865854338245773,0.9149183231508768,-0.14752961171393114,1.2158486147724634,0.7403529394187787,0.126186537,0.058089185,0.205345794,-0.20881514699999998,0.38198548200000004,0.22513486600000002,-0.244611925,0.498884439,-0.75241885,0.19278644
1166,-116.97401891312086,32.7615681920939,-2.602958653222956,-0.31115672881847595,-0.3641074017568866,-1.0268244179350094,-0.20108645027543298,-0.7818497409627233,-1.0694732192097292,0.3835550455037103,-2.184689783744637,-0.78835186260554,-0.7944227290796498,0.134354054,0.061683464,0.215650255,-0.226518757,0.35746689299999995,0.282809684,-0.32355743,0.5246800970000001,-0.737726023,0.16445559199999998
1167,-116.90473601477646,32.7615681920939,0.8833808646300843,-0.3638323732172024,-0.5934552662863422,-0.9449177621185323,-0.45894632430112015,-0.14514971074573232,0.6775181167569093,0.7621222302228208,1.241146262485238,-0.9936088652283303,0.1615452205918614,0.145388643,0.066183613,0.226330754,-0.24860052600000002,0.323053026,0.36430164600000003,-0.422795341,0.543142032,-0.719414015,0.134390762
1168,-116.88741529019036,32.7615681920939,1.6524136362648454,-0.4897620089249928,-0.6517032943412233,1.75076921966749,-0.4376730947650129,0.6707388411818838,0.12753261481705397,-1.38433605546035,0.10195758050312254,0.23888950523770244,1.8004285030432117,0.148171253,0.067256489,0.22843459300000002,-0.253840446,0.31366184199999997,0.385044114,-0.445949052,0.544506559,-0.7152427459999999,0.13004152300000002
1169,-116.80081166725986,32.7615681920939,-1.4768092017766201,0.5875490695386014,0.34265335182927426,-0.978117554574716,0.7277661567699695,-0.37957444913894545,-0.5329308444362318,1.2049861575539735,-1.1318640535883795,-0.2564722731263304,1.5612107022563975,0.162213608,0.072309681,0.23544208100000003,-0.278361598,0.259712855,0.48722496299999996,-0.548158955,0.530248038,-0.696782792,0.131401841
1170,-116.76617021808767,32.7615681920939,-1.2180740028674728,-1.401869419498893,0.13388012047066666,0.4450577478035424,0.5757024616547324,0.12035583348887083,0.8921623012015409,-0.4395263320838994,-0.9777558670564791,0.9674643700466143,-0.11330676696310925,0.167885317,0.07418696400000001,0.23657658199999998,-0.287415831,0.23446232399999997,0.525956045,-0.581674985,0.5146799129999999,-0.689443227,0.14168391
1171,-116.74884949350157,32.7615681920939,-0.6630072972137757,1.2072326349492173,-0.3197595947954569,0.07800245680764836,0.3342941277211035,1.659764096334394,-0.08594664819504808,2.095041897856931,0.34132937871477326,0.12765576390414646,0.9791385977970144,0.170731685,0.07509510400000001,0.236782025,-0.29179245800000003,0.22102352100000003,0.544564946,-0.5966874879999999,0.5048721389999999,-0.684900628,0.14839935699999998
1172,-116.71420804432937,32.7615681920939,0.32967479538416744,0.4104278659312605,1.8210461433401288,1.286560931874241,0.7285133645336558,1.1333019475617228,0.20545574920214402,0.0222520647650951,0.7095126062034446,1.1236650196206475,-0.6243082454767909,0.17644388800000002,0.076850945,0.236466867,-0.300266097,0.192557885,0.579920745,-0.623095769,0.48145958200000005,-0.6725680740000001,0.164069621
1173,-116.66224587057107,32.7615681920939,0.18717079285018623,-1.5296693606179044,-1.0634029941638745,-0.19597513710271683,-1.4278558725094845,-0.7201928257243758,0.22988376376347064,0.09092384092603077,-1.5996960453152653,-0.028976755162184332,0.1322043366728871,0.1850561,0.079335616,0.234178755,-0.312361343,0.14615076300000002,0.62734049,-0.653492986,0.437937013,-0.6427916020000001,0.19012795600000001
1174,-116.62760442139887,32.7615681920939,-1.3376420631455204,0.6674327913864532,-0.02860133415481407,2.3588446470514945,0.6051055733898681,1.9256550327530222,0.009534242266704929,1.6162787571973307,-0.05107133519801486,1.027193793151099,1.8275639990507324,0.19082309,0.080894455,0.23144831800000001,-0.320096404,0.113038811,0.6545482770000001,-0.667636476,0.404429349,-0.613890409,0.206755286
1175,-116.41975572636568,32.7615681920939,-1.2676128948270096,2.007971847985935,1.6653911611365226,1.480814935842788,1.2806198993265678,1.6602384347202146,0.6564779857963686,2.744142216476155,1.641774296665659,0.6451145581267299,0.3918383185211208,0.225695901,0.088702469,0.195550668,-0.36299519399999997,-0.103719714,0.7268682940000001,-0.664186498,0.183805787,-0.293775811,0.211256136
1176,-116.33315210343518,32.7615681920939,0.15606546764005053,0.7581317580572507,-0.1417108587067603,0.5215921760640059,0.6050887149270763,-0.19901180978385127,-0.9652396571667989,-0.7390556098379961,-0.907530729936695,-1.7698939183576534,0.3472850434512853,0.24027168399999999,0.091241461,0.17145687399999998,-0.37584891299999995,-0.190733316,0.708891948,-0.6327783060000001,0.10069170599999999,-0.11797902199999999,0.141551445
1177,-116.31583137884908,32.7615681920939,-0.18104454845300239,0.8017859210467858,0.1651215679887614,-0.2251076911222415,0.46867129095576177,-0.2233743034455444,-0.5648295707003279,0.17245651364088357,1.0652698878621425,0.6441257184782819,-1.5322551480197275,0.24318381100000003,0.091704135,0.166061126,-0.37777368200000006,-0.207050973,0.702215712,-0.625550009,0.08558059,-0.08288302,0.12271347099999999
1178,-116.17726558216029,32.7615681920939,0.41675836002127564,0.4943619424488565,0.10256524218805763,0.6624120982088932,0.3375310302307001,0.934010768539412,0.7217369956058138,-0.9342334582094217,0.08204099205615563,1.1566337290801403,0.17945395805828954,0.266385365,0.094922343,0.116809043,-0.383514946,-0.317633387,0.619489855,-0.562990869,-0.010516471999999999,0.167779453,-0.067693644
1179,-116.09066195922979,32.7615681920939,1.316330147645954,-0.6932413956548875,0.8207027372194403,-0.184490248091661,-1.591991080387477,0.1842236923450806,-0.378935037735144,-0.1754494205377857,-1.7237271392318996,0.10364701092582199,-0.7477447693985617,0.280746542,0.09655530300000001,0.08140181099999999,-0.377238829,-0.36381545,0.55008866,-0.5095279189999999,-0.045264368,0.276613057,-0.201668848
1180,-116.07334123464369,32.7615681920939,0.43361382685019345,-1.3358019650908808,-0.3438596121007537,0.99432787540631,-1.0634667740390926,0.43803045058722007,-0.1817038454481641,-0.19132564665108287,0.10418590867679726,0.025060008255892673,0.007653355288470411,0.283600921,0.09685263300000001,0.07398081299999999,-0.375007035,-0.370601509,0.535430506,-0.49648315299999995,-0.049887782,0.292725432,-0.22761804800000002
1181,-116.0213790608854,32.7615681920939,0.08598869332583331,-0.1784262870312415,2.3474877518644233,1.2432630124986785,0.2379951164771361,0.7384191280201601,1.4010230497645926,0.8021641534277019,1.992893079211671,0.3914185746209695,1.1241288353832455,0.29212198699999997,0.097693816,0.05115953,-0.36632876700000006,-0.38582351200000004,0.49092286700000004,-0.452446591,-0.059555749000000005,0.329394423,-0.298764887
1182,-115.952096162541,32.7615681920939,-1.14897733967925,-0.7154602982519812,1.5969102781052018,-0.16048117279253654,0.4320844350382307,0.720818213617589,-1.1015354000686075,0.057800303034411034,0.5524703607073991,0.6888324137012781,-0.16420379805533777,0.30337212,0.09871342400000001,0.019688908,-0.350150909,-0.393970374,0.432014874,-0.383328889,-0.064233543,0.352659534,-0.368884425
1183,-115.7615681920939,32.7615681920939,-0.7251393366362591,-1.7727668011113409,-1.346962606408996,-0.8358322105116178,-0.2364076993516093,0.06621305297968436,0.5348192043843254,-1.5094817553030995,-1.1922338979137095,-2.234472456402625,-3.4229837493216873,0.33348190699999997,0.101144342,-0.069764152,-0.280214729,-0.348683467,0.278928162,-0.162215951,-0.059136188,0.333311815,-0.35525152600000004
1184,-115.62300239540511,32.7615681920939,0.19840063972439057,-1.1888542837880087,-0.44331766739115935,1.2912303607395108,-0.7638746741113444,-2.732249876961521,-0.3179470387011132,1.4572994126097687,-0.004531758338049394,0.3757261613623163,-0.2522546515544486,0.35441838,0.102844115,-0.138975764,-0.20993423,-0.266437482,0.17571112600000002,-0.01806653,-0.078566764,0.314069206,-0.188508237
1185,-115.44979514954412,32.7615681920939,1.1011301969250216,0.3813797429516874,-0.3078438581319868,-1.214102729053083,-0.6557648275555852,0.21831600660788328,0.6746430795476074,0.23888772484265,0.5491888087309015,0.7839501901345538,1.3853859685197147,0.379164204,0.105296578,-0.236009243,-0.1081128,-0.13436424800000002,0.082603178,0.088068774,-0.154480587,0.320490819,0.006938146
1186,-115.41515370037192,32.7615681920939,-0.23639228744355206,-0.3081111730868468,-0.37508779461494235,0.08822441830645321,-0.3731897589136715,-0.8266721699260975,0.15451869395430487,1.1362210227361424,1.2800233555320826,-0.5839727340284747,0.36599422245004254,0.38389824100000003,0.10586655699999999,-0.256812566,-0.08690006199999999,-0.106768079,0.071668025,0.09723540300000001,-0.17293763399999998,0.327957195,0.023351146
1187,-115.39783297578582,32.7615681920939,-0.9667350403202907,-1.0389862934565688,-0.3507889879281566,0.26909039239076965,0.794931496682044,-0.16368152805185995,0.2239541285763869,1.855854388413753,0.8099763237825961,-0.33243129291161716,2.178916959328114,0.386236398,0.10616420800000001,-0.26736207100000003,-0.076276044,-0.092993675,0.067347245,0.100324965,-0.18261479600000002,0.332501881,0.027673543999999998
1188,-115.38051225119972,32.7615681920939,-1.1052486908206183,0.453083116852817,-1.0218768015933872,0.030937384142523706,-1.4199168992283158,-1.9849854311909125,-0.7371096617713021,-0.38892566147125157,0.47805805293261233,-0.8596926001423526,0.9848966756028212,0.388554921,0.10647082699999999,-0.278001791,-0.065658793,-0.07925748,0.063817815,0.102447144,-0.192626989,0.337571713,0.029380315
1189,-115.27658790368312,32.7615681920939,-0.7891614291941038,-1.0454262495195172,-1.9845866090621986,-0.36870307379383166,-1.2629031884342694,-1.5704668177059007,-2.0452476336605927,-0.7160916088572363,-2.10335346082931,-2.085786160200203,-3.034543710811967,0.40203758799999995,0.10851968199999999,-0.343316465,-0.002875613,0.001983877,0.059961822000000005,0.096720192,-0.257944541,0.377636288,-0.007440825
1190,-118.63680847338638,32.778888916679996,-0.4425871199029824,-0.02959170829981177,-1.3321807789519957,-0.9219478973636686,0.2433479009719316,-1.4363325206843651,-0.610342067877391,0.7892586934251128,-1.270058265726552,-0.2151814393331808,1.7910394137552932,-0.063036139,-0.12212949699999999,-0.19138266199999998,0.257528045,0.121717351,0.25206997800000003,0.253082959,0.51990624,0.026600022,-0.40346053
1191,-118.53288412586978,32.778888916679996,2.5142270599141803,0.4431441334756979,0.1530410706998993,0.2562042614423995,1.0996545442584327,0.5750516400894968,0.0634477590169047,1.50580892263868,-0.03999136861653258,-0.7328370546990263,-2.119560569010361,-0.054497087,-0.109078325,-0.202816412,0.249335217,0.189039601,0.164279123,0.266940501,0.468442591,-0.049430724,-0.471836463
1192,-118.49824267669759,32.778888916679996,0.9644661536930231,1.8798739625870589,1.3014209328238782,0.2714055086316877,1.7218953630803042,2.4406824099567754,2.6449028162302333,0.9116931915728781,0.932715997474563,0.20697188463216276,1.4999923759317715,-0.05160340099999999,-0.104723416,-0.205477733,0.24624745399999998,0.213933756,0.131211477,0.275150773,0.45699639799999997,-0.08079964,-0.485117784
1193,-118.41163905376709,32.778888916679996,-1.8228386801530105,0.7840082598189446,-0.9086854912403413,-1.4566004311536482,-0.6077439445929156,-1.3739875574894063,-1.0097760889391059,-2.683826394916384,-1.0034800215922959,-0.7821180605878971,-0.1573093028384208,-0.044226967,-0.09383103300000001,-0.208913187,0.237400556,0.281214213,0.042023707,0.302674002,0.44160498,-0.170688168,-0.489994659
1194,-118.35967688000879,32.778888916679996,2.077536878375416,0.43647898007386426,0.376563046648746,-0.6369100011328072,0.44183651596993445,1.2388294527730632,-0.42329134704452664,1.300775390515448,0.8796413325985091,0.48421415841068743,-0.350303698191623,-0.039685468,-0.087297012,-0.20851245,0.23114766,0.324306637,-0.014011691000000001,0.322739729,0.440702912,-0.230251703,-0.47198364200000004
1195,-118.2037903587339,32.778888916679996,0.19678455761861993,0.35870006019735295,-0.2868851822517202,0.8136710938427211,-0.3384288713021154,0.1718417359551798,-0.6214088678590143,0.40672972760804516,0.7115539200874125,0.7204605351449053,0.3129798883912758,-0.025421707999999998,-0.06775696099999999,-0.19518668600000003,0.20699748399999998,0.45706265799999996,-0.17437623300000002,0.385942161,0.46274682799999994,-0.412089091,-0.339684982
1196,-118.1518281849756,32.778888916679996,0.4314985222962887,-0.6122114005282182,0.2861481308212957,2.9210024808586206,1.6046895815232889,-0.6142654809912127,0.3776024608251365,-0.44856626695707585,1.8807944181964282,-0.8343795746196208,0.6873173785431194,-0.02042488,-0.061285316,-0.186643167,0.19688403,0.499385122,-0.219429378,0.40396999,0.47321067299999997,-0.46719876200000005,-0.28197573800000003
1197,-118.0998660112173,32.778888916679996,-1.0664778316179466,-0.07518988179335039,0.8636318385150615,0.2386018445603719,-0.24613955957373995,-0.3787312098927382,-0.6676855804886543,0.2291446065450965,-1.7596684502701574,0.049669822828477476,-0.806983317557243,-0.015294845,-0.054846713,-0.17611400300000002,0.185642783,0.539161611,-0.257697846,0.41867386,0.482419585,-0.51686201,-0.225951524
1198,-118.0825452866312,32.778888916679996,0.5644339959650745,0.4498488849671387,0.2403297245624751,-1.116177557860935,1.1474518142332721,-1.253180562477564,-0.33023235578922544,0.16980168466432793,-0.39049183068579857,-1.1606465216325823,-0.43492057848351484,-0.013554196999999999,-0.052709244,-0.172177434,0.181638875,0.551699724,-0.26873338199999997,0.422687825,0.4849241,-0.5320149670000001,-0.208577278
1199,-117.9959416637007,32.778888916679996,-1.801992372094949,-1.2833594496071294,0.01732255967467891,1.0017257470515941,-0.6155302773364232,-0.2920008707160728,0.021379609960433817,0.5135472240044229,-2.559520101606611,0.6347943063948187,-0.1567846316889052,-0.0046127370000000004,-0.042101419,-0.14947877199999998,0.159662518,0.607638009,-0.309494606,0.43504893,0.490707216,-0.596260401,-0.138895194
1200,-117.90933804077021,32.778888916679996,-0.663396127520495,0.7868347673647524,-0.41992109037886377,0.28249615723707705,-0.3570882516039416,-0.18993062910453412,-0.8273577022010647,0.06423476509140982,0.1319413301918631,0.37534478305591673,1.667112413324904,0.004739537,-0.031655888,-0.12222673,0.134433832,0.650050073,-0.324594204,0.433419015,0.481191401,-0.641441905,-0.10484188800000001
