,x_coord_earth,y_coord_earth,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
2824,-115.60568167081901,33.22922775591858,-1.2171768212157188,-2.778626967957243,0.9837969176678005,-2.1591040225463414,-0.12153267591748818,0.28384688592005175,-0.2642017239011969,-1.7224770648061627,0.6357211392367625,0.16351211356255688,0.3090422504524983,0.298216557,0.151311484,-0.09258745,-0.453920128,-0.322941941,0.31554647399999997,-0.293798509,0.199743245,-0.242692078,-0.041866747
2825,-115.48443659871631,33.22922775591858,1.8804612303343555,0.1454148780490781,0.8403997931468042,-1.3373658980818215,-2.06532377758851,-0.9150150520039374,-1.6493898488455259,-1.8251704249887248,-0.6274304445704417,-0.03372421208160667,-0.42925352237491,0.316254369,0.159334991,-0.159241207,-0.37025033399999996,-0.270624411,0.300679592,-0.273600346,0.112322674,-0.253641291,0.022444042999999997
2826,-115.46711587413022,33.22922775591858,-0.7673717457554605,-0.6242294815424286,-1.5187573834352475,1.0339841227288187,-0.6181882908155123,0.1390709140230025,0.22119712471971945,-0.4793223395844014,-0.7326468004965432,0.25079381173039034,-0.3160921883001195,0.31876543399999996,0.160461937,-0.169297248,-0.357691938,-0.260949524,0.301216848,-0.268351838,0.097029243,-0.247500854,0.02512476
2827,-115.38051225119972,33.22922775591858,-1.081788896783444,-0.15473375169403342,0.21941138516923495,2.0946108068463323,-0.5954003035084865,0.10359855749391106,-0.9505833958244735,-0.14598908157516738,0.2401282591153189,-0.8135884994859552,0.8444060963795113,0.331054146,0.166039455,-0.221372061,-0.293686722,-0.206592726,0.313346265,-0.23261559899999998,0.017827502,-0.192770485,0.006425489
2828,-118.72341209631688,33.24654848050468,-0.7122258648140997,-1.2810474936242517,0.6800241897589062,-1.205358466069615,-0.40692750211782236,-0.5864261062408712,-1.4116103948768204,-0.014885994275988947,-0.5452547369679452,0.12446612388687898,-1.703483999823049,-0.129864081,-0.18458576,-0.16123036400000001,0.268419537,0.081483184,0.182910923,-0.024222836,0.148778901,0.008173626,0.17262302399999999
2829,-118.68877064714468,33.24654848050468,1.1633197259507542,0.37539139867690857,0.7051049688167225,0.06067347998190573,1.2045326597063775,0.6959961968745209,1.1864982913262285,1.2267354780010356,0.7875311940215562,1.426795887022855,0.9168161280909898,-0.12714018,-0.180663102,-0.164419175,0.27427007600000003,0.07510069999999999,0.15165873,-0.057741902000000005,0.136783041,-0.026813128999999998,0.15710728599999998
2830,-118.65412919797248,33.24654848050468,-0.20828906843087214,0.5502279025284327,-0.8130314015854672,0.7552877572068573,0.5098237201233423,0.3338433383432733,1.0093134108253092,-1.156149257223545,0.9353859076591269,-0.06486439809732772,-0.5605993688193629,-0.12441084599999999,-0.17673691,-0.167461831,0.28007531199999997,0.068978917,0.120444226,-0.091757898,0.126848836,-0.060625028,0.14167265099999998
2831,-118.63680847338638,33.24654848050468,-0.31667604628744594,-1.378248127943624,1.926873388609268,1.2528617211931046,0.739727659104576,0.9390992163877723,-0.21224435430341243,0.27619808359446035,-0.2975458194978923,-1.0005394249930502,-0.22429187941612447,-0.123042507,-0.17477147399999998,-0.16888656,0.282944071,0.066091328,0.10488694,-0.109021174,0.123140819,-0.07674241400000001,0.134058179
2832,-118.61948774880028,33.24654848050468,0.8249799253263277,-2.096299729481441,-0.7196958508444653,0.6091058190161306,0.787382658299219,0.07669965430505366,0.9942453769119333,-0.47483492055796606,0.5226100740306052,0.3475405662094761,0.9399595604073078,-0.12167087900000001,-0.17280398,-0.1702265,0.285780045,0.063356573,0.089392556,-0.126453301,0.12045889900000001,-0.092161168,0.12656888
2833,-118.41163905376709,33.24654848050468,-0.9949010994898679,-0.5807970041846812,-0.750882162637953,-0.0839094385582715,-1.7283217993242692,-0.8073920259421863,-0.4422440825308877,0.4812123574888313,0.09498095024556256,-0.09662773645388402,0.9724420876093846,-0.10474740099999999,-0.14892701,-0.17539326800000002,0.31384895399999996,0.050492137,-0.078735467,-0.329937054,0.179258274,-0.18894886600000002,0.066041228
2834,-118.34235615542269,33.24654848050468,-0.06312416132375226,-1.0347395308996505,-0.16722136086807435,-1.9760409118275066,-0.955273265895277,-1.2635564805706418,-0.747534106333772,0.7176642738534587,0.17236848307938438,-1.0733522629393242,-0.49659236564685355,-0.098824479,-0.14082055400000001,-0.17113853899999998,0.318868989,0.057213602,-0.11987619599999999,-0.38062238299999995,0.226259963,-0.177421346,0.06573003200000001
2835,-118.2903939816644,33.24654848050468,-0.23590561093832402,0.4835196883803746,0.651778146963326,0.2047380919268062,-0.2512246499980371,0.7059251411835642,0.5395153991937554,1.5578685233609515,0.8692952023302919,-0.0019964898737433266,0.6399146901332229,-0.094260952,-0.134684025,-0.165669291,0.32049815,0.066440681,-0.14313434,-0.407161974,0.263221627,-0.155665466,0.072883276
2836,-118.2384318079061,33.24654848050468,-0.2990184077707674,0.7838746716629847,1.5423401884276984,2.812420371543127,1.4103010692569253,1.632295444163148,0.6655879839747417,0.7862101525706514,-0.49106391793410586,-1.176618333132525,0.9789168156540599,-0.089582593,-0.128497646,-0.158205227,0.319993453,0.079297689,-0.158944358,-0.421790045,0.29776129,-0.125155855,0.085445262
2837,-118.1345074603895,33.24654848050468,0.1710215442014626,0.08490552745071152,-0.32969013392775753,-0.8914433078233027,0.5336554486620305,0.3611840391511822,0.17988558536535046,-0.08401406530164342,0.16199563360137453,-0.20055366344373868,0.1714449157334995,-0.079847806,-0.11597640199999999,-0.137360951,0.31161661399999996,0.11553694099999999,-0.1661685,-0.41101183700000005,0.346974989,-0.050603968,0.120316089
2838,-118.047903837459,33.24654848050468,-0.6803210716154121,-0.30583201258523884,-0.09366398615721178,0.986687792806475,-0.11994334479842994,-0.04402242667131388,0.3384225592569287,0.8700348335024057,0.9094438008037713,-0.6258871908484973,-0.4229230564628846,-0.071317063,-0.105398302,-0.114284143,0.296200364,0.155434312,-0.14687700199999998,-0.36095022299999996,0.35643934899999996,0.007577988000000001,0.149294209
2839,-118.0132623882868,33.24654848050468,-0.666166484991595,-0.1385978088130818,1.5993141754894649,0.0014926914925589513,-0.2933040245449807,0.9467823472231462,0.7260407402848342,0.765634460110284,-0.602838340136991,0.01719719045932622,0.33091326168643787,-0.067791768,-0.101133485,-0.103721632,0.287724019,0.173503475,-0.133076695,-0.331512064,0.35058603899999996,0.025658425,0.158520981
2840,-117.94397948994241,33.24654848050468,-0.045740479610927864,-1.1218529556756185,0.6091824582307444,-0.2922420706571996,0.18486919300957227,-0.4107800727846249,1.2734244449452616,1.1564462680726728,-0.7365243028808959,-0.06018430836007513,-0.1834744174286689,-0.06054009999999999,-0.092552306,-0.080547002,0.26667657100000003,0.21258554300000002,-0.096286391,-0.259619151,0.321860556,0.04801957900000001,0.17074389899999998
2841,-117.77077224408141,33.24654848050468,0.7501735569909169,0.15248051514578267,0.8586784076014397,0.7092313156726143,-0.35218605499123734,-0.020664392971794433,0.14550117629058854,-0.39664246800335057,1.2568083359622948,0.7377627742597647,-0.19714919723208565,-0.041195583,-0.070863775,-0.013091559,0.190191567,0.32055412,0.032280735,-0.042297155,0.164752435,0.015066808000000001,0.175024349
2842,-117.73613079490922,33.24654848050468,-0.06843108264631637,-0.4430639351204008,0.8674388729862497,-0.27353105266447186,0.4304575792798501,-1.6616681520022272,-2.2310686064985052,0.9128721559155668,-0.5653728457851513,0.42705618603603207,0.6880339787305018,-0.037113856,-0.06649851400000001,0.001564413,0.170983778,0.342607152,0.060642003,0.00033463599999999997,0.123169971,-0.000416654,0.17239086899999997
2843,-117.66684789656482,33.24654848050468,-1.7281188393699503,-1.9643585063059767,-1.4065577698845695,-0.5252418777519434,-0.9625279286086975,-3.0738472913942334,0.20944236337511796,-1.5895546671156255,-1.3837077512891698,-0.8049990789731966,-1.0549888036533144,-0.028736025,-0.057754735,0.031537456,0.129033753,0.385813126,0.11597920800000001,0.078220838,0.035487956,-0.033384433,0.16031990699999998
2844,-117.63220644739262,33.24654848050468,1.093220295001533,1.0524063267146104,0.2475599024164649,0.7988389500650275,1.8587346188701601,1.3805756744960667,1.2251960739666392,1.9401273405400061,-1.6093737488487194,0.2267629678640811,-2.1663952830813535,-0.024440153,-0.053380036,0.046724005,0.106427889,0.406629777,0.141963442,0.112426304,-0.009271592,-0.051308043,0.150410632
2845,-117.59756499822042,33.24654848050468,0.41830002481352724,0.9972259295292879,-1.0539501836868468,1.4990936646465536,0.73561688865324,0.5507398694244249,-0.6932571047577681,0.8978942133289198,-0.12387610511112306,-0.033302672979958245,0.4604184437137083,-0.020073348,-0.049006075,0.061956357999999996,0.08284026900000001,0.426705451,0.166214114,0.143161437,-0.053229594000000005,-0.069978232,0.137827384
2846,-117.49364065070382,33.24654848050468,0.9873898706441245,0.6021996046435589,-0.16709513407289003,1.1512489227991527,-0.1557568385609163,0.8216997724217441,0.11465355153026746,2.276079630227125,-0.11095313525882076,1.4838392990514988,-1.1116394835813859,-0.006552301999999999,-0.03590866,0.10727498,0.0071170569999999996,0.480994435,0.224958794,0.21795128,-0.159739537,-0.125571157,0.085477484
2847,-117.47631992611772,33.24654848050468,-1.661286613239112,1.4736094535427362,-0.4920738724067538,1.302236852892811,-0.3485518023064475,-1.470305029807584,-1.340744484261373,1.0981736739884227,-0.45765523235133565,0.19769417807292464,1.3528020850351354,-0.004238318,-0.033731984,0.11468831,-0.006092057,0.489000152,0.232381397,0.229081003,-0.17179746699999998,-0.133968955,0.07500395
2848,-117.37239557860113,33.24654848050468,0.07801168306651274,-0.15408578853408142,-0.02491271543704204,0.0983339892645373,0.8381073269263425,0.5222419802896783,-0.3025890257630956,2.3111439200267974,-0.3460489507565635,0.12392409779555026,-0.10311707673528048,0.009998541,-0.020732411,0.157620277,-0.08758615300000001,0.529558191,0.262344233,0.28816258,-0.20136814,-0.172117595,0.006718048000000001
2849,-117.19918833274014,33.24654848050468,-0.398949802981662,-1.2933090579607718,-1.5725284434521873,-1.650546663693987,-2.758042155762777,-1.7246169726432061,-1.2613354929573515,-0.3225678232895188,-2.1981142815693637,-1.3014115381046683,-1.6380625882256066,0.035004947,0.000589908,0.220023542,-0.22492713600000003,0.565888784,0.28137722,0.30679265699999997,-0.097560262,-0.16843658399999997,-0.096968229
2850,-117.18186760815404,33.24654848050468,-1.1898267942069018,-0.7417912951041787,2.016536243532097,0.2895583996804351,1.9291431175030427,0.4246716424318365,0.2058967931698424,-0.9085249470762481,0.9350333124315832,0.7544175880706441,1.8061567096255613,0.037588076,0.00269096,0.22543085300000001,-0.238274795,0.567410305,0.28387058600000004,0.301281627,-0.079470754,-0.163228559,-0.10469833099999999
2851,-117.12990543439574,33.24654848050468,0.7615980673590425,0.8472122945240446,2.637635076205052,0.42109498991877536,1.0721749645784884,1.0263379712286609,2.5075703515030856,0.6070078816277817,0.6293303980844238,0.7632919746031729,0.5809996854214231,0.045421829000000004,0.008953641,0.240583875,-0.27746949,0.569982621,0.293754591,0.276434207,-0.020838593,-0.143407573,-0.123954874
2852,-117.11258470980964,33.24654848050468,-0.8799133793383491,1.0501411040133641,0.12432856599689145,-0.252836901458498,-0.28180657129580156,-0.2441166634774015,-1.7132429166782681,0.15881854988995245,-1.3400217664552305,-0.16038619499214835,0.21345350184337222,0.048060469,0.011026978,0.24526183399999998,-0.290204354,0.570242255,0.297944895,0.265458638,-0.00040135,-0.135629503,-0.12905018599999998
2853,-117.07794326063744,33.24654848050468,0.7221607035350754,-1.028933841737734,-1.7713840771619984,0.6903344110566503,-0.41773906197371335,-1.0471196485219598,1.105663352989665,0.035614279543937595,-0.9406724823523027,-1.2872493044181117,-0.04409773156521996,0.053377463,0.015151038,0.254030146,-0.315098605,0.57001185,0.307762794,0.239689365,0.040773631,-0.118784399,-0.137368215
2854,-116.95669818853476,33.24654848050468,-1.7240268943282868,0.2887846359897687,-0.7830116970075104,-1.9643280352696437,0.024535502885840842,-0.10344486397320311,-0.1396088212839824,0.7558463467374442,-1.0551712885294062,-0.29848993933962825,0.1523659993897286,0.072378432,0.029326687999999997,0.278130294,-0.39497989200000005,0.564681686,0.356830052,0.11554036699999999,0.16994400199999998,-0.055222624000000005,-0.153238922
2855,-116.93937746394866,33.24654848050468,-1.384755124364163,-0.1809843365697339,0.504006964441881,-0.6788427533686276,0.6022601444949277,-0.47328578756242257,0.25138002800085746,0.2306482966242571,0.24763873920460594,0.9712447166903987,1.4574535475548007,0.075139176,0.031316421000000004,0.28069125100000003,-0.40534522100000003,0.563467379,0.365483999,0.094473919,0.184322097,-0.046622567999999996,-0.15327328699999998
2856,-116.88741529019036,33.24654848050468,-0.31114260130723037,-0.378047645460215,-0.23670923772856756,0.4398444973237777,0.13940800694632435,0.6953299385078509,1.065430565878686,0.31642349866822256,-0.649906684953555,-0.11254747036438192,0.3166036785995315,0.083485012,0.037228734,0.286992629,-0.43472918,0.557669168,0.39328523299999996,0.028208244,0.218204254,-0.022809298999999998,-0.142482899
2857,-116.85277384101816,33.24654848050468,-0.09716005607604616,-0.12548571515347018,-1.1398592298644803,0.856409800797219,1.5446054675780456,1.2248361431544172,0.695036919035638,0.6324574383146906,0.718352959843227,0.9905312311110251,0.6967377747207847,0.08909911,0.041121276,0.29002310800000003,-0.452862554,0.5512818660000001,0.412984975,-0.017547766,0.231967326,-0.008739859,-0.124096686
2858,-116.83545311643206,33.24654848050468,-0.38292991492215833,0.7090092075768174,0.6710895282778953,-0.4045171587526989,0.9164946994203543,0.040060436185367254,0.1218593466312327,0.09656497631113642,-0.09899962313829429,1.0299061661184359,0.3063474920570706,0.09192036599999999,0.043052395,0.291182677,-0.46149039,0.5471568960000001,0.423065989,-0.040597189,0.235933458,-0.002188372,-0.111331661
2859,-116.81813239184596,33.24654848050468,0.641752560359127,-0.8634628040706627,-0.6086597544519946,-0.7826429312246821,-0.5688660913650774,0.9294779431726713,1.2838701664948688,-2.1014315452765087,0.8017190522828748,-0.44195530150043333,0.1579953022888745,0.09475070599999999,0.044973223,0.292103658,-0.469827969,0.542351173,0.433245841,-0.063624172,0.237870634,0.00412302,-0.096246333
2860,-116.80081166725986,33.24654848050468,-0.06762743959638418,0.5748285021241667,1.4005150150739814,1.2560873968027917,-0.6115880334824049,-0.4415240578631305,-0.688591406601576,-1.2965756675632596,-0.532804223296465,-0.40632279194089355,-0.0157129469689072,0.097589835,0.046883627000000004,0.292785239,-0.477878897,0.536828658,0.44348228,-0.086525868,0.23773511,0.010291531999999999,-0.07895464599999999
2861,-116.73152876891547,33.24654848050468,1.5438918795452499,-0.5160611004019904,-1.3348632183815172,0.745309466643268,-0.4303727625975496,0.8015247336577885,0.9716364760051613,-0.19828071009096943,-0.2823341016230028,0.650275478347168,-0.9564453481041417,0.10902823699999999,0.054418481,0.293109472,-0.507345092,0.5070776579999999,0.48414294799999996,-0.174845585,0.21622860100000002,0.038564511,0.008532136
2862,-116.67956659515717,33.24654848050468,0.5129146776326868,1.5776680159227439,-0.09521203395601507,1.2704243297581395,1.6610182936911524,0.6038918654602673,0.9377639195319275,0.6434435195939738,-0.2506956304533748,-0.0645398618569319,-0.0149288973155583,0.117684447,0.059954358,0.290833763,-0.526862785,0.476400758,0.513167269,-0.234891745,0.17904160600000002,0.070814125,0.086314067
2863,-116.61028369681277,33.24654848050468,3.019811819503397,0.8700779291580697,0.8989133392113314,-0.18981794967506407,-1.8243103074347884,0.9421132283445786,1.0807712074262321,-0.356826969956339,2.6075297446742636,0.6188048367116201,0.11041776954623941,0.129313159,0.067176915,0.284482387,-0.55028417,0.424546539,0.547889171,-0.302138633,0.10673071699999999,0.132578792,0.19108028100000002
2864,-116.59296297222667,33.24654848050468,0.9541266107577105,0.5832534718642075,0.6046812575430405,-0.01578293763472837,-0.6608007442745686,0.970026678508744,1.213115071371562,0.19700425908701527,-0.1331103157325862,-0.4200296635603385,0.6764257008034087,0.13223375,0.068953707,0.282312092,-0.5558276520000001,0.40974047700000005,0.555624522,-0.316159937,0.08581438,0.150932266,0.215459032
2865,-116.55832152305447,33.24654848050468,-0.911432731483753,-0.35881356864507064,1.7827082984683231,-0.777696507062662,0.6463983460690813,-0.02906493572099876,0.16196862042034213,1.999182414312214,1.5975589573253515,0.35318077050640645,0.33392483875601164,0.13808874699999998,0.072472228,0.277286788,-0.5667431070000001,0.378099146,0.569745533,-0.34043308299999997,0.04237145900000001,0.19010417100000002,0.260111305
2866,-116.26386920509078,33.24654848050468,-1.4815284846826156,0.18708649698286087,0.5886125221635354,0.1580026899382652,1.4586835778747156,-0.2774897751857221,-0.6259491424883897,-0.06262516637970772,0.816771339433083,0.7283139523790089,-0.8179837825417219,0.188237918,0.10046232699999999,0.201207615,-0.64096233,0.042701172,0.598742698,-0.339411983,-0.18681298,0.43733893700000004,0.268651341
2867,-116.24654848050469,33.24654848050468,0.21676267727669046,0.6396128115826815,-1.6644099368444025,-0.16860892644906683,0.8890534051258974,-1.071914470113283,0.2681749849992485,-0.3624982697841683,-0.27775838551032317,0.7045698851405147,1.029421004323112,0.191188571,0.10200220199999999,0.195125148,-0.643193636,0.022038997999999997,0.595134178,-0.33150034100000003,-0.18586756699999998,0.436964966,0.24864737
2868,-116.22922775591859,33.24654848050468,-1.0081741771446755,0.8382255042296498,1.0156788690509326,0.10589205056112919,1.6336199484475113,-0.5566813992071833,-0.09410242555928969,1.1160330159389356,0.8487330320239121,1.40970584209787,1.4285320915327184,0.194137098,0.10353045699999999,0.188896008,-0.6450945229999999,0.0015785329999999998,0.590990596,-0.32359691399999996,-0.18314758399999997,0.434381595,0.22720330100000002
2869,-116.15994485757419,33.24654848050468,-0.983355086066429,-0.007797381871304754,0.8500821450286851,-1.272502937435904,-0.6861804230279583,0.07575668692342011,-1.074157598787912,-0.21786662445166632,0.028188889878361996,-1.521122365745148,0.1572233071075279,0.205902941,0.109528671,0.16262835,-0.6491936970000001,-0.077331508,0.5694841429999999,-0.29432131899999997,-0.155578792,0.40258200899999996,0.131385751
2870,-116.09066195922979,33.24654848050468,0.3857455521234689,0.6571624921333736,1.783032893536301,0.26990608399856486,-0.08800324271697964,0.8230168190027684,-0.10832458246172406,-1.1917411192676286,2.059846609471244,0.33879973534546703,1.5296427054376365,0.217606682,0.115347201,0.134487437,-0.647303221,-0.149495289,0.541266966,-0.27230534300000003,-0.10518618699999999,0.34029416100000004,0.029714692
2871,-116.07334123464369,33.24654848050468,-1.2922864457226462,-0.22796593681289956,-0.08877234953988422,-0.34378763032671406,-0.5588740200917072,0.43429781908967635,-0.3124108728972039,0.3042292735365755,0.19623810351636028,-1.81375033010618,-1.2608986061911316,0.220520277,0.116774487,0.127205977,-0.6458500770000001,-0.166187361,0.533368925,-0.26825600899999996,-0.089810968,0.320872944,0.005154155
2872,-116.0040583362993,33.24654848050468,-0.07325655377175558,2.2153684328037975,3.098794286584934,3.242096203298704,0.7847805964786417,2.424264854081979,0.5154597480775838,1.6778862815559723,2.8475750606209003,1.3001986451694472,1.4844795638249462,0.232114757,0.122377678,0.097285934,-0.636014293,-0.22654409399999997,0.49927081,-0.25817452,-0.021114947999999998,0.23253463800000002,-0.081607206
2873,-115.9867376117132,33.24654848050468,-2.1346430472580455,-1.3164585143443426,0.3604220344783124,-0.07631768312431973,1.541016631858008,1.5594715329651874,0.2556280710365386,0.9408634967348855,1.5714511165040388,0.3902843023074655,0.8570923154057775,0.23499665100000003,0.123752624,0.08963946800000001,-0.632542414,-0.23988475199999998,0.49026282299999996,-0.25713151300000003,-0.0028636029999999997,0.208626106,-0.099400541
2874,-115.952096162541,33.24654848050468,0.8970594983315296,2.716022675223229,-1.2555636239063281,0.7304583727028803,0.5335506153333716,-0.22902890074539914,0.22115887916804083,0.48671079480582274,0.13184207029786915,-0.25031002621454496,0.7433843930524816,0.24073792100000002,0.126472454,0.074191745,-0.624383789,-0.26429267,0.47185598700000003,-0.25665510399999997,0.033873598,0.159741221,-0.129271874
2875,-115.9347754379549,33.24654848050468,0.5115347370358945,-0.07587712010790558,-1.5005850015249846,1.0955830079689812,0.3850621917544531,-0.9126836345828431,-0.6085321863887375,-1.7199443266466354,-0.024890679770291427,-0.30700314099954185,-0.38806490367386925,0.24359660100000002,0.127817631,0.066403266,-0.619700204,-0.275318467,0.462505995,-0.257153525,0.052050037,0.135042443,-0.14116493800000002
2876,-115.9174547133688,33.24654848050468,0.8079789312757691,-2.08311109684133,-1.470531127755089,-0.829282798837218,-2.057529688455898,-1.3324084583322016,-0.3128899184186651,-0.6129695644026122,-0.39530250563350255,-0.7885889247385105,-1.6210172937188383,0.246446848,0.129153185,0.058580167,-0.61461709,-0.285534884,0.45308774799999996,-0.258090363,0.06989211299999999,0.110327467,-0.15095161099999999
2877,-115.8654925396105,33.24654848050468,2.236108460243141,-1.535723455696495,-0.9454848683013403,-0.9033058935405565,-2.130904344109534,-1.0299802509500326,-1.0470027995853193,-1.2870767953155626,-1.0155015304784867,-1.01162649307833,-1.2133690075176269,0.254943532,0.13310371199999999,0.034965675,-0.5970078879999999,-0.31118807,0.424602414,-0.263075936,0.119894785,0.036795667000000004,-0.167546093
2878,-115.8481718150244,33.24654848050468,1.1931236260858302,0.3950677436219761,0.5246908752484624,2.2235051749320642,-0.40188787821258,0.4820372336999696,1.484689037839817,0.4375695446345548,1.1168510326495953,-0.3650184825269367,1.2137416267431191,0.257756592,0.13440239699999998,0.027066266000000002,-0.5903674289999999,-0.31803871899999997,0.415075259,-0.265297863,0.134899201,0.012557235,-0.16890446899999997
2879,-115.8308510904383,33.24654848050468,0.4522223524156732,-0.46163103399911315,-1.9083710432820067,-0.21450087779615576,-0.9948660749297822,-1.4468734913901171,-0.22035665319919484,-2.4650528441643336,-0.8161178338006232,-0.7287625299544139,-0.00962447828682045,0.260559496,0.13569229,0.019162775,-0.58335124,-0.32402745,0.405546301,-0.267712489,0.14884029199999999,-0.01161257,-0.168276258
2880,-115.77888891668,33.24654848050468,2.2674534962347623,1.7822532794607207,3.0498438816335667,1.407485717132228,-0.42871095537437726,-0.6853262008737475,1.0797972062797772,1.7733559798182892,1.6275083646867083,1.4825611903563496,2.072424877215872,0.268903865,0.13951101900000001,-0.004656775,-0.560119108,-0.33679852299999996,0.377451518,-0.275565988,0.183036278,-0.082808421,-0.15550366
2881,-115.7269267429217,33.24654848050468,0.9379481589803917,-0.32927616385749076,0.053373184981354675,-0.3309435837714834,0.10207803843484539,-0.4552662434053391,0.9369956752211434,0.49748318811898357,0.4732647734895815,0.23933926588353752,-0.6819281556889878,0.27714461,0.14325725,-0.028959137000000003,-0.533786337,-0.34182463,0.351570951,-0.283177061,0.20358761600000003,-0.14793424,-0.129351499
2882,-115.65764384457731,33.24654848050468,-0.8412895156051574,2.5594669469080467,1.6674747261015481,1.3676977657121523,1.4757698686836769,3.333435468536448,1.5278115811240183,1.0676143267880416,1.8155493365451225,0.5995157077388933,0.6799165229423235,0.28795545,0.148148594,-0.062663024,-0.494315677,-0.33687484799999995,0.323105547,-0.29046189699999997,0.20654412,-0.21741095600000002,-0.08215365200000001
2883,-115.53639877247461,33.24654848050468,-0.32773198908319173,-0.18594989072429238,1.2193074261015493,0.5117943907257101,0.7682664666902285,0.7840156721374929,-0.8465374422960228,-0.8411024001908063,-1.1130967212576033,-0.36106200312649755,-0.5214885061319675,0.30632918,0.156460701,-0.126431775,-0.415430206,-0.299314815,0.29603016600000004,-0.287097983,0.14596182800000002,-0.271489927,-0.004627103
2884,-115.50175732330241,33.24654848050468,0.890598359265682,0.3146028068053859,0.06809752411750568,-0.8205728259296329,-1.0617472412812408,0.15162067985700475,-0.6982221599711242,-1.1970650613763942,-0.6719380468650947,-1.2551237058943858,0.3887068870948537,0.311438824,0.158786082,-0.145871995,-0.39114057399999996,-0.28280506699999997,0.294239172,-0.28099410199999997,0.11733037199999999,-0.26941116600000004,0.007894429
2885,-115.44979514954412,33.24654848050468,1.689657257991362,0.6198271693387277,0.5025560085380247,-1.3917537883446474,-0.21354653427266043,-0.34163121474293356,0.0057965446920229015,-0.6558161100749215,-0.9146823849481658,-0.008553648972168596,0.9927040131307838,0.318977216,0.162239536,-0.176021299,-0.35370856700000003,-0.254166528,0.296522572,-0.266885211,0.071392325,-0.25239190899999997,0.013339678999999998
2886,-115.29390862826922,33.24654848050468,0.20232441532207124,0.7195457359113654,-0.47077821627455413,0.8954098409563692,-0.30582015611100133,-0.1604736505951046,1.0567331603397445,1.4820419478549287,-0.041574391411623994,0.7402364842593155,1.1709079069869217,0.340608453,0.17240702800000002,-0.272420342,-0.23843685399999998,-0.149642685,0.335138647,-0.18806673699999998,-0.078831983,-0.12797072,-0.077898775
2887,-115.27658790368312,33.24654848050468,-0.14228866987433586,1.470990160347879,0.047934065248430247,1.3462137516981185,2.2798125210294247,0.3561495245358358,-0.2525836835190313,1.2457382254442917,-0.21364628723317536,0.056493652930296054,-0.15939533201719047,0.34291445600000003,0.17352370399999997,-0.283536611,-0.22572603600000002,-0.137141064,0.34182440700000005,-0.17614657,-0.096376405,-0.110664075,-0.095720477
2888,-118.63680847338638,33.26386920509078,-0.30499079567873233,0.6300788155820884,-1.6391612664980568,-0.3410761425921139,-1.3618388224076157,-0.32540816949386353,-1.3501492736708542,-1.0902089900270955,-1.020071946645212,0.2984855277001139,0.21704105122721104,-0.125108231,-0.17503325600000003,-0.164493094,0.27904172,0.062098177000000004,0.093596964,-0.115954704,0.099169437,-0.05841680900000001,0.166695798
2889,-118.56752557504198,33.26386920509078,-0.020081753078350417,0.7518696261484239,-1.1687117509749225,0.760892790911743,-1.147798728087342,-0.775838457823241,-0.6858102986318523,0.2325080171556599,-0.44865069669490276,-0.07769850077826411,1.0124693652023906,-0.119605622,-0.167195571,-0.169032513,0.29089877199999997,0.050180678,0.032149897000000004,-0.18806284399999998,0.096061836,-0.11458515300000001,0.13905035
2890,-118.53288412586978,33.26386920509078,1.297817572636802,-0.786452833436933,1.1585570671817038,0.9457329042586837,0.45465071799567663,-1.2612130300374265,-0.9795347637159527,-0.7697000689474688,1.2868481487462542,-0.5054426259908168,-0.015165718579901276,-0.116822785,-0.163258138,-0.170536608,0.296461995,0.045582935,0.002571765,-0.22446332,0.102061116,-0.136265895,0.127082274
2891,-118.46360122752539,33.26386920509078,-0.4006801906125784,0.5315301013853689,0.713745271909567,-1.0120055747578307,-0.7608930834642986,0.2797055565447621,-0.2063188209964512,-0.21831627672902235,0.9704579383606895,0.5373949979751299,0.7194693810456929,-0.111172306,-0.155335794,-0.17160203100000002,0.306456977,0.0399041,-0.052646948,-0.29509038,0.128652534,-0.163809485,0.10897190400000001
2892,-118.42895977835319,33.26386920509078,-0.8262875711244667,-0.7861811209341691,-0.3199645534512835,0.5919334800880213,-0.9087846896491778,0.6028600599035878,0.8562919832154935,0.4963642360601716,-1.2083662434888587,-0.43392775483052615,-0.8448585492669761,-0.108296664,-0.151347628,-0.17103604100000003,0.310716683,0.039078128999999996,-0.07758077299999999,-0.327872782,0.148166923,-0.16903618199999998,0.1035201
2893,-118.41163905376709,33.26386920509078,0.7606865168623305,-1.2908927040651066,-0.2951622682426466,-0.7652228057763945,0.47594665953602283,-0.4573050421873453,-0.28374020375422787,-0.45003386049797833,0.7691157193786996,0.356610375805716,1.2626449912117845,-0.10684460400000001,-0.149346219,-0.170456219,0.312623455,0.039214011,-0.089224565,-0.343294535,0.159140153,-0.169472719,0.101802144
2894,-118.37699760459489,33.26386920509078,1.1563597127479637,1.7014224138251917,-0.9561542030691216,-0.7108780772924275,-0.5785348136837709,-1.3493286424199782,-0.6161443850393773,-1.0024276819929747,-2.001122102416137,-0.4795415899954703,0.3001526422772093,-0.103909821,-0.145328104,-0.168678921,0.31593525100000003,0.040633878,-0.110654935,-0.371718366,0.18293204600000001,-0.166076669,0.100456752
