,x_coord_earth,y_coord_earth,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
1177,-116.52368007388228,33.056020510057586,-1.506234070413427,-0.587981674796016,-1.4620997588654212,-0.4194706530772319,1.0837915005397876,-0.438920087172073,0.7104442594333898,-0.20690165085701548,-1.014464218996344,-0.2783519336745667,-0.8966600599862398,0.16934353,0.082269526,0.239003362,-0.5219513339999999,0.26297270300000003,0.69583104,-0.598024902,0.133157319,-0.037800248,0.34424135100000003
1178,-116.50635934929618,33.056020510057586,-0.9700271968589844,1.0490221627173193,-0.7399744780194243,-0.6793869947554568,0.21178634275720626,-0.3847196192428992,0.10268486639540525,-0.34959501213870836,-0.8727876944723574,-0.31915032967651424,-1.8060917774428125,0.17228412399999998,0.083716046,0.23591008800000002,-0.52649938,0.243882813,0.702335919,-0.605719186,0.11250160199999999,-0.008529658,0.34490661200000006
1179,-116.47171790012398,33.056020510057586,-0.17457652675039548,-0.68441279406905,-1.3104423258285811,-0.8333366091599512,-1.146107916861373,-1.5806170887080728,-0.10002481335733711,-0.13218252994255014,-2.6738702794072178,-0.6775166780228915,-0.48531847321916805,0.17817293899999997,0.08656398400000001,0.229055282,-0.535341254,0.204683527,0.7129394509999999,-0.616574704,0.072964637,0.051408138,0.34003090700000005
1180,-116.36779355260738,33.056020510057586,-0.2488705104898447,-0.7674196785753945,-0.42164300468928806,-2.0484764847325834,-1.4836730279167538,-1.5838322596938537,-0.5927152515162636,-1.9904680561269652,-0.7121136550316475,-1.4108069277040416,-1.5361395513338172,0.19587572600000003,0.094751426,0.20339579100000002,-0.558241852,0.082351665,0.724947841,-0.615589159,-0.021847772999999997,0.224502435,0.275892593
1181,-116.22922775591859,33.056020510057586,0.07631497107142593,-2.317615611625709,-0.6587886984691851,-0.6528821151220904,-0.35638195715351345,0.4738517393338899,0.0942455516734429,-0.48412210222979135,0.909637892427119,0.07143190128565809,-0.9812217419607918,0.21946054,0.104864474,0.158577449,-0.5749012410000001,-0.07715082599999999,0.69689333,-0.562443018,-0.06902896900000001,0.37530064700000004,0.101969368
1182,-115.9694168871271,33.056020510057586,-0.5380107782607669,-1.6914426965875569,-0.5791804824495265,-0.10598657343137252,0.4664413791266785,0.5082156352535392,1.7940232298180983,0.3257972959391279,0.20683462134311956,0.26908557444591663,-0.032435575060318245,0.263037039,0.12159966800000001,0.05107167,-0.54484392,-0.29267398699999997,0.555217207,-0.444466216,0.06751746,0.280751496,-0.23965298899999998
1183,-115.8135303658522,33.056020510057586,0.9418003484179668,-0.74380427468693,2.875773891970121,0.5809985335302604,0.3472529111352336,0.8087068656409508,0.1291949439600069,-1.335662520476485,-0.3471063071818842,0.6486109849371432,0.6733403636323524,0.288373198,0.13048806,-0.020628042,-0.48487143899999996,-0.338059357,0.45461715,-0.370850521,0.18230645,0.089570861,-0.22257655899999998
1184,-115.57104022164681,33.056020510057586,0.6162694724216504,-1.1161392401498405,-0.3394024825824175,0.08419964513622195,-1.004363408653922,0.02646021986822112,1.0259213066654358,0.2421083736243253,0.3227839791402962,-0.44065822556970186,0.9768792916155902,0.325874128,0.143140314,-0.140867826,-0.33990697299999995,-0.280185784,0.328319243,-0.247325195,0.18118695,-0.10246302199999999,0.093887861
1185,-115.53639877247461,33.056020510057586,-0.9672467522206825,0.05378447226327381,0.4021718926593946,-0.6374038962129459,-1.087531366144664,1.6410034586678646,-0.9203482008491808,-0.8422901306078487,-1.513661901489348,0.8376592041355377,-1.2115985758640493,0.330997096,0.144871097,-0.159906514,-0.315558816,-0.261771115,0.31818102,-0.228815875,0.15861282699999998,-0.101451026,0.133762532
1186,-115.51907804788851,33.056020510057586,0.9431591043453897,0.3503242412647137,-0.8316275774654729,0.8214235829201897,-0.2981243114882657,0.5239111559792591,1.0334851571696284,-0.3553575495690458,0.799637696621788,0.8913559195181376,0.002586017097131826,0.333533875,0.145731936,-0.169622821,-0.30316344100000003,-0.251864822,0.314071963,-0.219501316,0.14593045400000001,-0.097904826,0.150753536
1187,-115.50175732330241,33.056020510057586,-0.07676872793545791,1.7350043503955819,-0.44304868964515587,1.4260108583148636,0.5061260387757371,1.9226853886407926,0.6119553144227322,-0.029085088051181776,1.7882104716395786,1.4131839848288243,1.8681001786417468,0.336053765,0.146590158,-0.179468515,-0.29064131600000004,-0.241537421,0.310620651,-0.210151945,0.132584843,-0.092380796,0.165469555
1188,-115.34587080202752,33.056020510057586,-0.9189867980718995,-1.1035843718492087,0.0037445284198695025,0.2415934120222047,0.21414386454185413,0.8942536347870149,-0.5105602514674937,-0.8669302567008016,0.8147797766728168,1.2275337360950385,-1.7801555771356379,0.357922222,0.154247079,-0.273284951,-0.174919496,-0.135182831,0.30985380100000004,-0.125175501,0.002552869,0.031470736,0.174643978
1189,-118.53288412586978,33.073341234643685,0.4635451032007533,1.7233168110314003,1.947285933729158,-0.9224687530501652,2.384320787783615,1.3317455030131735,-0.1431125539555559,0.30539644649468967,1.125368828803153,1.1240978156041819,0.10364144674009731,-0.09328377300000001,-0.152953959,-0.2086762,0.309332846,0.11980468699999999,0.11703775599999999,-0.05755338,0.35728682700000003,-0.288177382,-0.193141603
1190,-118.46360122752539,33.073341234643685,-1.0167420420300737,1.196968098393626,0.3544774240238436,0.7909887023668329,-0.12163051527187066,-0.7877804353591854,-0.21877278013890447,0.3307565117448424,-0.3929801171015365,0.2652968729112069,-0.5981321856250543,-0.08754301699999999,-0.144582144,-0.21141942800000002,0.310970714,0.13923529,0.056742073,-0.09856817,0.366340475,-0.325030582,-0.214706404
1191,-118.44628050293929,33.073341234643685,0.368844585350452,1.017285990860396,-0.33118713717362597,-0.0790476563992747,-1.02820837120316,1.5401288542233127,-0.8874946633832962,-1.747256618367494,0.17163170563045507,-0.5453239984980227,-0.5513523277522743,-0.08608725099999999,-0.14247923,-0.211642437,0.311079475,0.144958139,0.041961682,-0.10762718800000001,0.370539547,-0.331534175,-0.21853264100000003
1192,-118.42895977835319,33.073341234643685,-0.19692903957354124,-1.188777547970008,-2.139187564582494,-1.8791418308840413,-0.9168301234698882,-3.187793938422683,-2.2491900264809903,-0.31007317929745215,-1.1797021614896799,-1.0006016879323036,-1.8229660370169662,-0.084622307,-0.140372085,-0.211666351,0.311050015,0.151031285,0.027387047999999997,-0.11609099,0.375367854,-0.336902246,-0.221646691
1193,-118.39431832918099,33.073341234643685,-0.25131574365508835,0.7593326511104633,1.9123739784503386,-0.20563306982674331,-0.005743163010142511,0.17811914610432072,0.1083177430058033,1.1701202311306211,0.8462548126126019,0.6757251644108523,1.42165621302312,-0.081663102,-0.136144757,-0.211094484,0.310541438,0.164219624,-0.0009566210000000001,-0.131008478,0.38656214899999997,-0.34420558799999995,-0.225623013
1194,-118.22111108332,33.073341234643685,1.1931348663834735,-1.1006616896485122,-2.1539150443991897,-1.0796615717089029,-0.8407217714176781,-0.131662213791495,-1.0004200433515462,-0.9685414619417464,0.38106081419604987,-1.7294686467440095,-0.2050119406494201,-0.066177104,-0.114739657,-0.194953798,0.296905083,0.24885454399999998,-0.11440729300000001,-0.153711448,0.44771688200000004,-0.319264998,-0.200971659
1195,-118.1518281849756,33.073341234643685,0.44145770795547157,0.876023442758453,1.176169192046551,0.41869780539358337,0.7207254069142791,0.29307559092297747,1.3345979323142032,0.08133837602184572,-0.13203629990707055,-0.23985107252023963,-0.6680084317162354,-0.05960943,-0.10605733699999999,-0.182145098,0.28523393399999997,0.289354445,-0.140484496,-0.13477931,0.46023838899999997,-0.290407685,-0.176189122
1196,-117.51096137528992,33.073341234643685,0.16017890757534148,-0.23008364342448417,-1.1654741602926577,-0.21014272641341908,-1.437866291058016,-0.12831091325659963,0.13655932615605768,0.33776345649657,-1.6877176109433119,-0.2805598285408209,0.04207593778462953,0.013714843999999999,-0.024695592000000002,0.056240970999999994,-0.013611001999999999,0.5998392539999999,0.128505057,0.312588603,-0.034473907000000005,-0.39150326,-0.007276281999999999
1197,-117.47631992611772,33.073341234643685,-0.015143348161061013,-0.876796806953393,-1.0577502810512853,-1.24086805848405,-0.010894130686713927,-0.2404052545449661,-0.9713889215002023,-1.796017557200679,0.35237314631010175,-2.378487994493132,-2.1746204615022973,0.018356789,-0.020386381999999998,0.071366494,-0.03727273,0.605219105,0.147447229,0.32349939699999997,-0.056906381,-0.40825493399999996,0.01093641
1198,-117.45899920153163,33.073341234643685,0.19800434556551771,0.2617494400347449,-0.6392375714048433,-0.41881614032026176,0.4877867644281767,-0.6526606042377283,1.5767745872063494,-0.07478535046855904,-1.590586669427716,-0.04812598489899083,-0.37383458449667495,0.020703076,-0.018240915,0.07885539,-0.049219957,0.607353423,0.156193923,0.3287766,-0.065321077,-0.416011814,0.020031543
1199,-117.23382978191233,33.073341234643685,0.7442208379446461,0.05835935121582434,-0.00520876195816393,-0.04440209875644584,1.7712647347009547,1.325347524359938,1.5961934897547656,0.19961384056029588,-0.5011055927315472,0.19648906981300168,0.048093923446573664,0.052674014000000005,0.008959213,0.168030417,-0.20569084199999998,0.604644992,0.233807746,0.313897201,-0.000379389,-0.451120831,0.10946246
1200,-117.14722615898184,33.073341234643685,-1.282667586875482,-0.0513063456975218,-1.0320586864133092,-1.9008362201464148,-0.0007328997267496246,-0.7396885596723417,-1.3066947684012913,-1.4245651758519624,0.7202268726864306,-0.9414413317416043,-1.41954434535432,0.065648834,0.019003479,0.196296191,-0.262940539,0.5916717420000001,0.264543235,0.245423332,0.08955851599999999,-0.42698227899999996,0.11960904
1201,-116.95669818853476,33.073341234643685,-0.2618199403113851,-0.344142482960686,0.5024513989720323,-0.19156003804942748,0.12698695317042188,0.27026831495666087,-0.7428748374851225,-0.680567300265477,0.5842480395916225,0.38477671428091365,0.12497680782741548,0.09534129699999999,0.040085967,0.24178524899999998,-0.37377935799999995,0.552532538,0.37818190700000004,-0.013298208,0.29362326699999997,-0.33593845,0.10453039300000001
1202,-116.88741529019036,33.073341234643685,-0.24587706809591836,-0.5024946722974274,-1.2041447212032426,-2.423083497723594,0.2211366278178386,-0.39776389779787336,1.0428904774420915,0.023319758132866315,-1.3998954175601201,-1.0562960227268958,-0.6254903718583023,0.10648005699999999,0.047368324,0.251802601,-0.407403165,0.534162293,0.43281124299999996,-0.127477889,0.33853057,-0.30478268199999997,0.10935031699999999
1203,-116.83545311643206,33.073341234643685,-1.7706958496169176,-0.5412708950948563,-1.757925981007438,-0.07057954132769685,-0.6957231983908272,-1.1265567818071873,-2.279243120996435,0.11162485959622657,-0.5597597490222155,-0.3247763490139386,-0.8209755629518195,0.11493649800000001,0.052685969000000006,0.256849068,-0.430054094,0.5153121079999999,0.47586580799999995,-0.21349950899999998,0.354087837,-0.284904242,0.12920236300000001
1204,-116.78349094267377,33.073341234643685,-0.2724289934872681,2.4671487267049,-0.8967463396115107,-1.4638052714142789,-0.04574263082993936,1.660090975296835,-0.654007053190169,0.0746527758970835,-0.3127328494015197,-0.38976271521154265,-0.14180930307698533,0.12347196199999999,0.057876511,0.25973030399999997,-0.450543598,0.490677097,0.519094234,-0.296546314,0.35206538299999995,-0.266866874,0.162347334
1205,-116.74884949350157,33.073341234643685,0.1506356447479882,-0.44260454960729917,-1.1819274664499082,1.7254150912055868,0.48204129014592384,0.14833874230596464,0.3739462884981294,1.027433224755213,0.4313144280718719,0.530437387085959,-0.023087016864082422,0.12920217,0.061264959,0.260434934,-0.46306632200000003,0.470698334,0.547272917,-0.348850531,0.340654329,-0.25307530899999997,0.189829046
1206,-116.64492514598497,33.073341234643685,0.668106606212004,2.66413471193161,0.7759242446050754,-0.0004991155424734289,1.1946921612754,-0.2736675064703246,0.850781918485288,0.09124146070123612,-0.938338934935267,0.17352057489761416,1.7436749882196445,0.146557027,0.071078781,0.256696,-0.49601669200000004,0.393326885,0.624085887,-0.482817623,0.261950629,-0.175918997,0.278395067
1207,-116.62760442139887,33.073341234643685,-1.3886086913900095,-1.4500880521285493,-0.8872298731168085,-2.0324656534809793,0.4736441201852946,-1.1765849784736906,0.5058481787297912,-0.3168644830413225,-0.2391623641713742,-2.3704657742548294,-1.5861164589214694,0.149470119,0.072662633,0.255224893,-0.500983234,0.378005749,0.635255531,-0.500965813,0.243486494,-0.156571521,0.291502292
1208,-116.47171790012398,33.073341234643685,-0.821920992729478,-0.8012234636075688,0.3241652189188325,0.3728004501155762,0.23072289130974794,-0.49600812122777876,-0.9463557286087687,-0.6392334153233155,-1.7630040590579836,-0.006525490300475674,0.44435902726987225,0.17587444100000002,0.086247749,0.23145806800000002,-0.543026784,0.215696855,0.705862549,-0.598810207,0.058466258,0.079119337,0.34021238
1209,-115.8308510904383,33.073341234643685,0.06989924660696314,-0.2083989001425312,-0.6487543349414779,0.2963009985352709,-0.9411592679357484,-0.282933879258561,0.37578652200458673,0.6102586956389703,-0.8615125959523802,0.2303588976957517,-0.19696732097269695,0.283358028,0.130534962,-0.010136792,-0.502652026,-0.334991653,0.46519200200000005,-0.374264285,0.177535337,0.096195098,-0.23009307899999998
1210,-115.60568167081901,33.073341234643685,0.36288979172274405,-0.30908361650101385,-0.360496642197288,0.5428453561893455,-0.2631766677119344,0.751272839615344,0.07336839346836449,-0.6077711748203489,0.12795428306197454,-0.8055886532701159,0.9833862790081347,0.318480351,0.142833672,-0.119782479,-0.37326342700000004,-0.29947592300000003,0.343035561,-0.27269978100000003,0.207209523,-0.116248869,0.041497496
1211,-115.55371949706071,33.073341234643685,-0.15315101346406185,0.25290708786969923,1.1340472657683736,1.0674093768521558,0.9356272032747364,0.16659971078886315,1.185247389833791,0.5297860642530052,0.7266648736620068,0.5870996531720594,0.8190186983217987,0.326245489,0.14554097,-0.147729301,-0.33745777299999996,-0.274914693,0.32589723600000003,-0.247050059,0.17831540399999998,-0.12474475800000001,0.10566183900000001
1212,-115.48443659871631,33.073341234643685,0.5134844636263289,-0.03237575104688504,-1.3395054639931137,-1.6357804895245,-1.4083367257344144,-1.5256477863930953,-1.0161060016683547,-1.1663864728785782,-0.3428312299942268,0.3076412582722902,-0.2786080091510177,0.3363705,0.149102452,-0.18683102399999998,-0.287547297,-0.23528245899999997,0.311956547,-0.21144357100000002,0.125966141,-0.10745316199999999,0.16568581400000001
1213,-115.43247442495802,33.073341234643685,1.1792786419373704,1.2553701048102022,0.4342841588424321,-0.19225431193173037,-0.22949936303756793,-0.19386725168412042,0.553091274575701,0.7520321616188939,-2.105009466459589,-0.7717298939207315,0.044516016498384464,0.343781961,0.151747979,-0.217468395,-0.24903998800000002,-0.201573145,0.308525796,-0.183762478,0.083274625,-0.07476670099999999,0.184365639
1214,-115.31122935285532,33.073341234643685,-1.3723849330333917,-1.5369017427659282,-1.581515342162055,-0.31598554974837184,-0.2101424994224362,-0.38443108922418856,-1.3455171604082379,-0.7890897972587585,-0.4876109715350324,0.3155460985232964,-0.8905973726235855,0.36041829700000005,0.157884201,-0.29253829600000003,-0.158314982,-0.115061717,0.32359397300000003,-0.11664416,-0.023464894,0.048070340999999996,0.131836075
1215,-118.55020485045588,33.090661959229784,0.02626673892508746,-0.4668340434765845,-1.2507595379140275,-0.29005992900442035,-0.01566364514082208,-1.4747638643315357,0.6806219082320715,-0.8314787895444822,-0.9985591267225223,-0.04132614518062756,-0.16247243983581272,-0.096895833,-0.156568786,-0.205400685,0.308946663,0.11027743599999999,0.123455161,-0.065248914,0.335366802,-0.271893979,-0.15973489400000002
1216,-118.53288412586978,33.090661959229784,0.0010757451333480716,-0.5193270091031474,1.7776584335391201,1.2277961425744428,2.2073739321297943,1.3167125403147046,0.4882749473054892,0.30217520790707325,1.3970870340039008,0.6803276199315113,0.07123403055846647,-0.095480428,-0.154493526,-0.20647282100000003,0.309781828,0.11374805199999999,0.10834087199999999,-0.07717867,0.335806034,-0.283382266,-0.166410088
1217,-118.41163905376709,33.090661959229784,0.3418175608314542,0.6746126522923364,0.32309318542116866,0.7165705218280587,0.22863882855708476,1.2812684506543814,1.1180865323822315,0.6400889132993726,-0.3893185218328916,-0.9569770281959782,-0.2885969203211041,-0.08535621800000001,-0.13985703800000002,-0.20904188199999998,0.312487207,0.147512069,0.005614179,-0.149125664,0.36254936600000004,-0.33295648,-0.197366071
1218,-118.37699760459489,33.090661959229784,0.4344045697159349,0.35761069740101736,-0.42514740391273037,-1.4898922472377012,-0.7704101359288744,0.17524424813211809,-0.7581256947079186,-0.2898286848502181,0.8733520047863292,0.706248275746162,-0.5749991247051219,-0.08237981400000001,-0.135635979,-0.207979516,0.31197594300000003,0.16030381300000002,-0.021441917,-0.16410370300000002,0.375603895,-0.336480964,-0.199884943
1219,-118.35967688000879,33.090661959229784,0.3225908457054854,0.8650216498385471,-0.4010054476994718,0.2516104552333216,1.2156416935530148,-0.20127047428439354,1.1692318789228715,1.9027924727127346,1.8514425955850307,0.01652317251301703,-0.029700873653019554,-0.08087547099999999,-0.13351850199999998,-0.20712339300000002,0.311461998,0.167212516,-0.034354911,-0.17037088399999997,0.382568525,-0.336489114,-0.19997974699999999
1220,-118.0305831128729,33.090661959229784,0.1621821532440021,0.40022240201267995,-0.4960790735871,-0.1823723512128872,0.581037136979219,-0.18265333986729754,-0.40849483605730785,-1.0386414428072805,-0.4616874738161155,0.2516319732229981,0.44421079690226767,-0.049773255999999995,-0.092445204,-0.148387433,0.259086688,0.34597212899999996,-0.14865868,-0.096545756,0.436280226,-0.212833098,-0.10765728199999999
1221,-117.78809296866751,33.090661959229784,0.14574840492633806,0.785628649642951,2.2100191319393825,1.2764267369087123,2.065649911593969,1.0295415689503364,0.9630635064351734,0.7437262118883732,0.42650874759647023,0.626714125079489,2.5663389062585673,-0.023180142999999997,-0.061504206,-0.061105593,0.159015317,0.48738845799999997,-0.046466292,0.127449268,0.255060007,-0.22431236100000002,-0.078041699
1222,-117.77077224408141,33.090661959229784,1.5324391785603306,1.3581262234841334,0.06147732983384631,-0.030430328308675265,0.32785646386566647,0.7738015397239606,-1.179005418029715,2.1190535025798325,0.761259297961374,-0.41292855522288235,0.8141295244966322,-0.02114954,-0.059289918,-0.053923362999999995,0.149890904,0.496170981,-0.034944037000000004,0.143312843,0.236108132,-0.23165628100000002,-0.07629717400000001
1223,-117.45899920153163,33.090661959229784,-1.1879084230397459,-0.7856997590398056,-0.2626170142598396,0.34581466790730525,-0.9836700908520011,-0.6110643021517707,-0.03440203847893166,-0.4217624012340386,-0.6500514797501493,0.2827121438060433,0.6355016973780641,0.018416207,-0.019852964,0.082210625,-0.04757175599999999,0.599733741,0.168075874,0.323757117,-0.08289064,-0.38510960200000005,0.022645471
1224,-117.37239557860113,33.090661959229784,-0.45800605565470975,0.37920133656550675,0.48363837094991047,-0.8724082338029384,-0.2144041940831601,-1.1797249526479008,-0.9800473799097388,-1.2968376218322994,-1.558869695754121,-1.2137678520284383,-0.2153024386114763,0.030391032000000002,-0.009172666999999999,0.118570417,-0.108989095,0.607963237,0.20298667399999998,0.345101909,-0.09598057300000001,-0.415094677,0.055985447
1225,-117.30311268025673,33.090661959229784,-0.8739836592761385,0.3558122270634079,-0.1695602995501215,0.6803104469752178,0.05168345722367661,-1.6868067996500862,1.5824352087718165,-0.9466842440849094,-0.562927845419401,-0.14764194497199376,1.3056999178567228,0.040260482,-0.000760484,0.14593143,-0.158259076,0.608437826,0.22324621100000003,0.343342121,-0.07096271,-0.42491583,0.076722389
1226,-117.21650905732623,33.090661959229784,0.019369387010935754,-0.2356520700893661,1.8335235086364285,0.6901142314302045,0.22419754083536308,-0.5799711827252025,0.5117461537706395,0.18028245170758148,-0.7891204023919668,-0.11307684014200643,0.6222894873582266,0.052941814000000004,0.009561568000000001,0.17723413899999998,-0.218674041,0.60238999,0.246375366,0.309087536,-0.0028551690000000003,-0.41701903100000004,0.092194686
1227,-117.06062253605134,33.090661959229784,-0.029009503978692924,0.2616908785778898,0.8225384625874463,-1.0245607505637186,-1.5518100269645299,-0.0008422908650549732,-0.3941793232081469,-0.8189127253688874,1.2579100037468443,0.2157757365342229,-1.81665514312061,0.07665781299999999,0.027507391000000003,0.22313486300000002,-0.31954876600000004,0.5781846629999999,0.31163555600000004,0.155553573,0.17220131800000002,-0.356736674,0.090857826
1228,-116.93937746394866,33.090661959229784,-0.9074966791935579,-0.38759250445396987,1.2560631508386653,-0.4294345032961475,-0.692108170157201,-1.259865944968035,-0.127585801793261,0.10540840529741895,-1.4476317035764006,-0.38275486543855464,-0.8627578656957331,0.095804311,0.040817057000000004,0.247590073,-0.38703812600000004,0.5537901479999999,0.391617525,-0.024490362999999998,0.291533192,-0.29554809600000004,0.07828850700000001
1229,-116.55832152305447,33.090661959229784,-0.8907311897590469,-1.2249279689011738,0.4804561083476938,1.2869566122760807,1.1776545109759222,-1.0898969252113464,-0.849831868023073,0.1108520174888326,0.8217389514793192,0.6275954990571693,0.15842849427604067,0.158866111,0.078339912,0.249538438,-0.526964793,0.320777259,0.666339835,-0.53991263,0.147246942,-0.032121414,0.324168632
1230,-116.45439717553788,33.090661959229784,0.6146577994935158,1.0803317443424887,0.12645159458763616,0.7943260242824719,-1.711100440306885,-0.9302671826031326,-1.0398978703844965,-0.48605717775415974,-2.236790720093931,-1.6208685479697924,0.08290892316078657,0.176523178,0.087363477,0.230194675,-0.55465131,0.206079784,0.7020897220000001,-0.583363379,0.025537935,0.134017554,0.33650224100000004
1231,-116.40243500177958,33.090661959229784,-1.5996703046140783,-0.10459691550164693,0.7482271407130903,-0.2187291088380888,0.6302358655162771,-1.0596717527320236,0.058952120365385316,1.120695274347965,0.487494194917492,0.7242730881119924,-0.596003251021878,0.185379336,0.09167971,0.217609257,-0.56685095,0.14476312,0.70955926,-0.585276483,-0.023504264,0.215785681,0.313583216
1232,-116.31583137884908,33.090661959229784,-0.059303122344174064,-0.18768108572250194,0.3707680260696874,-0.9454173467860658,-1.506279728570895,-0.14754998783525988,0.046904854228844536,1.5421322327563531,-0.5027683482498214,0.31594935860839923,0.5402592691378628,0.200148365,0.098589228,0.192681803,-0.582855031,0.041210348,0.706415055,-0.564565736,-0.077161382,0.328494288,0.23570203899999997
1233,-116.26386920509078,33.090661959229784,-0.4750233473040769,-0.4679013655691987,1.0686140375662019,0.8309220197421793,-0.09451372185086912,-0.4820881438571534,-0.36610107602271097,-1.8386382758755861,0.5849437845407116,-0.814232470635098,-1.226781869266722,0.20899969399999999,0.10256836800000001,0.17556030600000003,-0.589139096,-0.019565263,0.6956969209999999,-0.542844541,-0.09009988599999999,0.37398608200000005,0.170614016
1234,-116.12530340840199,33.090661959229784,0.9502381786467898,-0.09107791803725782,-0.7607654911631644,0.5228357643533584,-1.0553419039166705,-1.247955357411114,0.1143298752237234,-0.4449253166814206,-0.42207968075145763,-0.06262095238456025,-0.8988058507523741,0.232483705,0.112597545,0.123238181,-0.590886526,-0.165807236,0.6405767520000001,-0.48124706899999997,-0.055415275,0.393485374,-0.032486927
1235,-116.0386997854715,33.090661959229784,1.5588621794215158,-0.7794417044776922,-0.8648497797398276,-1.9958951985975057,-1.463719176691248,-1.09287817239538,-0.6972798602926193,-1.5453922005284577,-1.040655696573936,0.35528118770402295,-3.210661163081491,0.24701169,0.118463383,0.08667047300000001,-0.579587231,-0.23869508399999997,0.592516014,-0.445666836,0.006260748000000001,0.334856843,-0.154135258
1236,-115.9001339887827,33.090661959229784,-0.0008191584994858558,0.08040535267107336,1.3158442495319174,0.02252612510343818,0.7941602321379988,0.06751153966222782,-0.701086027421919,-0.576741976990719,-0.7473356941770712,1.8645689469741968,-0.16802483013807526,0.26988889899999996,0.127275686,0.024380436000000002,-0.540752146,-0.315500534,0.506978912,-0.39334056799999995,0.128238562,0.173139568,-0.244953975
1237,-115.8135303658522,33.090661959229784,-0.3936092309838726,-0.1567124615493682,-0.477420984378271,0.27480549135756893,1.126100491814905,-1.2772461967498585,-0.0751269777587149,0.43580366558843403,-0.34109085045662385,0.24048657195793333,0.5158418595129433,0.2838893,0.13246997,-0.015589886,-0.503984045,-0.33600306799999996,0.452814069,-0.36165788299999996,0.19241404199999998,0.058843704000000004,-0.21392087199999998
1238,-115.7269267429217,33.090661959229784,-0.49831115534031173,-0.697150637807624,-1.0506395336237169,-0.7644884725164638,-0.3504111972317078,0.34820185073060594,-1.3224333034267053,0.15777024739744336,-0.5061462667557252,-0.549300339782064,-0.7225787717095327,0.297608933,0.13746144400000002,-0.056287378,-0.45856523899999996,-0.335384048,0.40115603,-0.328926065,0.228366283,-0.04628180900000001,-0.127176803
1239,-115.60568167081901,33.090661959229784,-0.48466261069223143,-1.6483190439816824,-0.20759448506728448,-1.476628194699483,-0.48606917181877823,-2.26754223511799,-1.799437523326867,-0.842584151301184,-0.7173090605880419,-0.6754967505799306,-0.3902513134329286,0.31626459999999995,0.14417460599999998,-0.11710950199999999,-0.382860424,-0.302399383,0.344109366,-0.278739582,0.21371441100000002,-0.135801834,0.033339885
1240,-115.58836094623291,33.090661959229784,-0.3540331816219076,1.7592710820426958,0.6831375576488439,0.8844004465631988,0.580220188398779,-0.1092634711340437,1.126020632470101,2.125629196272098,0.6708229078465343,0.6457492985197697,1.1876623845033203,0.318871423,0.14511242900000001,-0.126286525,-0.371106605,-0.295022882,0.338058426,-0.27101449,0.20532276,-0.140996964,0.055054972
1241,-115.48443659871631,33.090661959229784,-0.9647633228135033,-1.1718315544523994,0.11454512544506837,-0.8768740536619192,0.35361927230875245,0.6641725746673925,-1.3246005684896478,-1.6242137785021495,-1.99964927420053,-1.9037852984400714,-0.6036758881987324,0.33417493,0.150656865,-0.18411982,-0.297062755,-0.23967829300000001,0.314986786,-0.221352755,0.13149196800000001,-0.12874712900000002,0.15156623
1242,-118.72341209631688,33.107982683815884,-0.23018969554231303,-0.571464674055557,-1.0258051703921323,0.8837517628061342,-1.2228520853216847,-0.837271374264377,-0.38600473685696907,0.05840480535835194,-0.17208376281746135,-0.9992082661621622,0.13942426951010123,-0.112971689,-0.17850173800000002,-0.18649363,0.29562752800000003,0.08855463300000001,0.26308660100000003,0.04773952,0.353955735,-0.11143071800000001,-0.054018515
1243,-118.63680847338638,33.107982683815884,-0.19958986014280422,-0.09556736280761904,-0.5424941144336364,1.0723601043197377,-0.15794903616717468,0.7981472506557931,-0.3434192166080859,0.11953343088198662,-1.1472213677288425,-0.6741001564939917,-0.12949852704322326,-0.10606654,-0.168265014,-0.195780874,0.302750921,0.094249145,0.189401745,-0.017962285,0.32353994,-0.195058965,-0.094837975
1244,-118.46360122752539,33.107982683815884,1.2473106493750803,0.9166387057704504,-0.8969512476784748,-0.0794730184921222,-0.35423536014431667,0.03411457645550122,0.3710031470285429,-0.34209906683952634,-0.10478651888604129,-0.1339190703918137,-1.330051904514873,-0.09193940199999999,-0.147608996,-0.20646557899999998,0.312897,0.12247361400000001,0.039906557,-0.143523803,0.32609156100000003,-0.310114086,-0.160958572
1245,-118.0652245620451,33.107982683815884,-0.11118951772081452,0.8799003896853322,0.7680652515782564,1.0640449267570542,-0.7082101192477767,0.4712923298524178,-0.13409694734679098,0.12299722799602168,0.47249313356689876,-0.42176648657362353,-1.1859357758731213,-0.055533284,-0.098442313,-0.154925078,0.272892961,0.30618771,-0.148696715,-0.153052255,0.43500530299999995,-0.199724282,-0.092177458
1246,-118.0305831128729,33.107982683815884,1.312358200154332,-0.24986829858981652,-1.0326391334834522,-0.5977225505808813,-0.23557528146916776,0.37191257602791933,-1.1667871551862636,-0.7855322663710617,-0.49247742607925304,-1.5878845210677932,-2.1716162563724173,-0.052008667,-0.09406085,-0.145047079,0.26315794,0.327188557,-0.145257683,-0.127632711,0.426202464,-0.184750995,-0.081179163
